1.928000000000000114e+01 4.340548526264633722e-01 2.760000000000000142e+01
1.928999999999999915e+01 4.340506410583669372e-01 2.760000000000000142e+01
1.930000000000000071e+01 4.340473733530434974e-01 2.760000000000000142e+01
1.930999999999999872e+01 4.340450403033109250e-01 2.760000000000000142e+01
1.932000000000000028e+01 4.340436447375299878e-01 2.760000000000000142e+01
1.933000000000000185e+01 4.340432032747147395e-01 2.760000000000000142e+01
1.933999999999999986e+01 4.340437468546464173e-01 2.760000000000000142e+01
1.935000000000000142e+01 4.340453201679465023e-01 2.760000000000000142e+01
1.935999999999999943e+01 4.340479795835849308e-01 2.760000000000000142e+01
1.937000000000000099e+01 4.340517903881484507e-01 2.760000000000000142e+01
1.937999999999999901e+01 4.340568222276323662e-01 2.760000000000000142e+01
1.939000000000000057e+01 4.340631445579438696e-01 2.760000000000000142e+01
1.940000000000000213e+01 4.340708214405691878e-01 2.760000000000000142e+01
1.941000000000000014e+01 4.340799066177226662e-01 2.760000000000000142e+01
1.942000000000000171e+01 4.340904393738675981e-01 2.760000000000000142e+01
1.942999999999999972e+01 4.341024417915769762e-01 2.760000000000000142e+01
1.944000000000000128e+01 4.341159172804074373e-01 2.760000000000000142e+01
1.944999999999999929e+01 4.341308509107469904e-01 2.760000000000000142e+01
1.946000000000000085e+01 4.341472112791393556e-01 2.760000000000000142e+01
1.946999999999999886e+01 4.341649537151709426e-01 2.760000000000000142e+01
1.948000000000000043e+01 4.341840244487946143e-01 2.760000000000000142e+01
1.949000000000000199e+01 4.342043651968712226e-01 2.760000000000000142e+01
1.950000000000000000e+01 4.342259174214712636e-01 2.760000000000000142e+01
1.951000000000000156e+01 4.342486260946260002e-01 2.760000000000000142e+01
1.951999999999999957e+01 4.342724426595996334e-01 2.760000000000000142e+01
1.953000000000000114e+01 4.342973262341942586e-01 2.760000000000000142e+01
1.953999999999999915e+01 4.343232440684560713e-01 2.760000000000000142e+01
1.955000000000000071e+01 4.343501705348107866e-01 2.760000000000000142e+01
1.955999999999999872e+01 4.343780851588520120e-01 2.760000000000000142e+01
1.957000000000000028e+01 4.344069700072278883e-01 2.760000000000000142e+01
1.958000000000000185e+01 4.344368068171445829e-01 2.760000000000000142e+01
1.958999999999999986e+01 4.344675740941221775e-01 2.760000000000000142e+01
1.960000000000000142e+01 4.344992445406666293e-01 2.760000000000000142e+01
1.960999999999999943e+01 4.345317831281925169e-01 2.760000000000000142e+01
1.962000000000000099e+01 4.345651456094855591e-01 2.760000000000000142e+01
1.962999999999999901e+01 4.345992780117448051e-01 2.760000000000000142e+01
1.964000000000000057e+01 4.346341166479593676e-01 2.760000000000000142e+01
1.965000000000000213e+01 4.346695888656540441e-01 2.760000000000000142e+01
1.966000000000000014e+01 4.347056141934398377e-01 2.760000000000000142e+01
1.967000000000000171e+01 4.347421063188401935e-01 2.760000000000000142e+01
1.967999999999999972e+01 4.347789749275223770e-01 2.760000000000000142e+01
1.969000000000000128e+01 4.348161283558608092e-01 2.760000000000000142e+01
1.969999999999999929e+01 4.348534764267536490e-01 2.760000000000000142e+01
1.971000000000000085e+01 4.348909328353996462e-01 2.760000000000000142e+01
1.971999999999999886e+01 4.349284185450618123e-01 2.760000000000000142e+01
1.973000000000000043e+01 4.349658642458194557e-01 2.760000000000000142e+01
1.974000000000000199e+01 4.350032128529468523e-01 2.760000000000000142e+01
1.975000000000000000e+01 4.350404213205092407e-01 2.760000000000000142e+01
1.976000000000000156e+01 4.350774616607652190e-01 2.760000000000000142e+01
1.976999999999999957e+01 4.351143210452591559e-01 2.760000000000000142e+01
1.978000000000000114e+01 4.351510005182062657e-01 2.760000000000000142e+01
1.978999999999999915e+01 4.351875126046853004e-01 2.760000000000000142e+01
1.980000000000000071e+01 4.352238775570896334e-01 2.760000000000000142e+01
1.980999999999999872e+01 4.352601188660365494e-01 2.760000000000000142e+01
1.982000000000000028e+01 4.352962576258797567e-01 2.760000000000000142e+01
1.983000000000000185e+01 4.353323068905469162e-01 2.760000000000000142e+01
1.983999999999999986e+01 4.353682658045038845e-01 2.760000000000000142e+01
1.985000000000000142e+01 4.354041149972011082e-01 2.760000000000000142e+01
1.985999999999999943e+01 4.354398127299533572e-01 2.760000000000000142e+01
1.987000000000000099e+01 4.354752929907345638e-01 2.760000000000000142e+01
1.987999999999999901e+01 4.355104655372060707e-01 2.760000000000000142e+01
1.989000000000000057e+01 4.355452183253314402e-01 2.760000000000000142e+01
1.990000000000000213e+01 4.355794218835256637e-01 2.760000000000000142e+01
1.991000000000000014e+01 4.356129356309689227e-01 2.760000000000000142e+01
1.992000000000000171e+01 4.356456155574242595e-01 2.760000000000000142e+01
1.992999999999999972e+01 4.356773228992321667e-01 2.760000000000000142e+01
1.994000000000000128e+01 4.357079321883702283e-01 2.760000000000000142e+01
1.994999999999999929e+01 4.357373392378455779e-01 2.760000000000000142e+01
1.996000000000000085e+01 4.357654670377885675e-01 2.760000000000000142e+01
1.996999999999999886e+01 4.357922698764835068e-01 2.760000000000000142e+01
1.998000000000000043e+01 4.358177347889223285e-01 2.760000000000000142e+01
1.999000000000000199e+01 4.358418806445922278e-01 2.760000000000000142e+01
2.000000000000000000e+01 4.358647543767485977e-01 2.760000000000000142e+01
2.001000000000000156e+01 4.358864253575799874e-01 2.760000000000000142e+01
2.001999999999999957e+01 4.359069775059928320e-01 2.760000000000000142e+01
2.003000000000000114e+01 4.359265008270938324e-01 2.760000000000000142e+01
2.003999999999999915e+01 4.359450822540958392e-01 2.760000000000000142e+01
2.005000000000000071e+01 4.359627966700472257e-01 2.760000000000000142e+01
2.005999999999999872e+01 4.359796987045061467e-01 2.760000000000000142e+01
2.007000000000000028e+01 4.359958166441381122e-01 2.760000000000000142e+01
2.008000000000000185e+01 4.360111474864907799e-01 2.760000000000000142e+01
2.008999999999999986e+01 4.360256548437255741e-01 2.760000000000000142e+01
2.010000000000000142e+01 4.360392689147074008e-01 2.760000000000000142e+01
2.010999999999999943e+01 4.360518890392156566e-01 2.769999999999999929e+01
2.012000000000000099e+01 4.360633883898631380e-01 2.769999999999999929e+01
2.012999999999999901e+01 4.360736206070495724e-01 2.769999999999999929e+01
2.014000000000000057e+01 4.360824276713829994e-01 2.769999999999999929e+01
2.015000000000000213e+01 4.360896489725250569e-01 2.769999999999999929e+01
2.016000000000000014e+01 4.360951301861039631e-01 2.769999999999999929e+01
2.017000000000000171e+01 4.360987318044100558e-01 2.769999999999999929e+01
2.017999999999999972e+01 4.361003369707096011e-01 2.769999999999999929e+01
2.019000000000000128e+01 4.360998572345891611e-01 2.769999999999999929e+01
2.019999999999999929e+01 4.360972368142109201e-01 2.769999999999999929e+01
2.021000000000000085e+01 4.360924544676457182e-01 2.769999999999999929e+01
2.021999999999999886e+01 4.360855231608935512e-01 2.769999999999999929e+01
2.023000000000000043e+01 4.360764877936887940e-01 2.769999999999999929e+01
2.024000000000000199e+01 4.360654206930087429e-01 2.769999999999999929e+01
2.025000000000000000e+01 4.360524160245560776e-01 2.769999999999999929e+01
2.026000000000000156e+01 4.360375826410955447e-01 2.769999999999999929e+01
2.026999999999999957e+01 4.360210367818480592e-01 2.760000000000000142e+01
2.028000000000000114e+01 4.360028943984594063e-01 2.760000000000000142e+01
2.028999999999999915e+01 4.359832640589501596e-01 2.760000000000000142e+01
2.030000000000000071e+01 4.359622409166930002e-01 2.760000000000000142e+01
2.030999999999999872e+01 4.359399016027380447e-01 2.760000000000000142e+01
2.032000000000000028e+01 4.359163014456955976e-01 2.760000000000000142e+01
2.033000000000000185e+01 4.358914728902616442e-01 2.760000000000000142e+01
2.033999999999999986e+01 4.358654264717890525e-01 2.760000000000000142e+01
2.035000000000000142e+01 4.358381534376926658e-01 2.769999999999999929e+01
2.035999999999999943e+01 4.358096298713984851e-01 2.769999999999999929e+01
2.037000000000000099e+01 4.357798227072674502e-01 2.769999999999999929e+01
2.037999999999999901e+01 4.357486958569780078e-01 2.769999999999999929e+01
2.039000000000000057e+01 4.357162168429959959e-01 2.769999999999999929e+01
2.040000000000000213e+01 4.356823628111157753e-01 2.769999999999999929e+01
2.041000000000000014e+01 4.356471257010934295e-01 2.769999999999999929e+01
2.042000000000000171e+01 4.356105153741293701e-01 2.769999999999999929e+01
2.042999999999999972e+01 4.355725613024648002e-01 2.769999999999999929e+01
2.044000000000000128e+01 4.355333120660511148e-01 2.769999999999999929e+01
2.044999999999999929e+01 4.354928329429213485e-01 2.769999999999999929e+01
2.046000000000000085e+01 4.354512021939001554e-01 2.769999999999999929e+01
2.046999999999999886e+01 4.354085064280800998e-01 2.769999999999999929e+01
2.048000000000000043e+01 4.353648354669348852e-01 2.769999999999999929e+01
2.049000000000000199e+01 4.353202778029552911e-01 2.769999999999999929e+01
2.050000000000000000e+01 4.352749167787645090e-01 2.769999999999999929e+01
2.051000000000000156e+01 4.352288282026248178e-01 2.769999999999999929e+01
2.051999999999999957e+01 4.351820792417246397e-01 2.769999999999999929e+01
2.053000000000000114e+01 4.351347291426645447e-01 2.769999999999999929e+01
2.053999999999999915e+01 4.350868305366458744e-01 2.769999999999999929e+01
2.055000000000000071e+01 4.350384323887666604e-01 2.769999999999999929e+01
2.055999999999999872e+01 4.349895823445305010e-01 2.769999999999999929e+01
2.057000000000000028e+01 4.349403297736864071e-01 2.769999999999999929e+01
2.058000000000000185e+01 4.348907271914456696e-01 2.769999999999999929e+01
2.058999999999999986e+01 4.348408314706255218e-01 2.769999999999999929e+01
2.060000000000000142e+01 4.347907033746242766e-01 2.769999999999999929e+01
2.060999999999999943e+01 4.347404059250496999e-01 2.769999999999999929e+01
2.062000000000000099e+01 4.346900018084338679e-01 2.769999999999999929e+01
2.062999999999999901e+01 4.346395500769871800e-01 2.769999999999999929e+01
2.064000000000000057e+01 4.345891024443250261e-01 2.769999999999999929e+01
2.065000000000000213e+01 4.345387000256976107e-01 2.769999999999999929e+01
2.066000000000000014e+01 4.344883706455293648e-01 2.769999999999999929e+01
2.067000000000000171e+01 4.344381270553265284e-01 2.769999999999999929e+01
2.067999999999999972e+01 4.343879668814478734e-01 2.769999999999999929e+01
2.069000000000000128e+01 4.343378738656376026e-01 2.769999999999999929e+01
2.069999999999999929e+01 4.342878205601266584e-01 2.769999999999999929e+01
2.071000000000000085e+01 4.342377722805118578e-01 2.769999999999999929e+01
2.071999999999999886e+01 4.341876921782365506e-01 2.769999999999999929e+01
2.073000000000000043e+01 4.341375465190365768e-01 2.769999999999999929e+01
2.074000000000000199e+01 4.340873100729595313e-01 2.769999999999999929e+01
2.075000000000000000e+01 4.340369709803509890e-01 2.769999999999999929e+01
2.076000000000000156e+01 4.339865345150487053e-01 2.769999999999999929e+01
2.076999999999999957e+01 4.339360254787579807e-01 2.769999999999999929e+01
2.078000000000000114e+01 4.338854887913938252e-01 2.769999999999999929e+01
2.078999999999999915e+01 4.338349885778116644e-01 2.769999999999999929e+01
2.080000000000000071e+01 4.337846050772434792e-01 2.769999999999999929e+01
2.080999999999999872e+01 4.337344304083621815e-01 2.769999999999999929e+01
2.082000000000000028e+01 4.336845629594877072e-01 2.769999999999999929e+01
2.083000000000000185e+01 4.336351010692157670e-01 2.769999999999999929e+01
2.083999999999999986e+01 4.335861366420470375e-01 2.769999999999999929e+01
2.085000000000000142e+01 4.335377491707748110e-01 2.769999999999999929e+01
2.085999999999999943e+01 4.334900007780128628e-01 2.769999999999999929e+01
2.087000000000000099e+01 4.334429327540129107e-01 2.769999999999999929e+01
2.087999999999999901e+01 4.333965641519041401e-01 2.769999999999999929e+01
2.089000000000000057e+01 4.333508925732963979e-01 2.769999999999999929e+01
2.090000000000000213e+01 4.333058972567521705e-01 2.769999999999999929e+01
2.091000000000000014e+01 4.332615443828586876e-01 2.769999999999999929e+01
2.092000000000000171e+01 4.332177943161848455e-01 2.769999999999999929e+01
2.092999999999999972e+01 4.331746102736938608e-01 2.769999999999999929e+01
2.094000000000000128e+01 4.331319675777102751e-01 2.769999999999999929e+01
2.094999999999999929e+01 4.330898630854224662e-01 2.769999999999999929e+01
2.096000000000000085e+01 4.330483236779944511e-01 2.769999999999999929e+01
2.096999999999999886e+01 4.330074129430798724e-01 2.769999999999999929e+01
2.098000000000000043e+01 4.329672354874681273e-01 2.769999999999999929e+01
2.099000000000000199e+01 4.329279384129621211e-01 2.769999999999999929e+01
2.100000000000000000e+01 4.328897092941215163e-01 2.769999999999999929e+01
2.101000000000000156e+01 4.328527706338656245e-01 2.769999999999999929e+01
2.101999999999999957e+01 4.328173712137897700e-01 2.769999999999999929e+01
2.103000000000000114e+01 4.327837745020861604e-01 2.769999999999999929e+01
2.103999999999999915e+01 4.327522451188894337e-01 2.769999999999999929e+01
2.105000000000000071e+01 4.327230339783210145e-01 2.769999999999999929e+01
2.105999999999999872e+01 4.326963636552862980e-01 2.769999999999999929e+01
2.107000000000000028e+01 4.326724145510057462e-01 2.769999999999999929e+01
2.108000000000000185e+01 4.326513133759259944e-01 2.769999999999999929e+01
2.108999999999999986e+01 4.326331248808482632e-01 2.769999999999999929e+01
2.110000000000000142e+01 4.326178472210984172e-01 2.769999999999999929e+01
2.110999999999999943e+01 4.326054120530963276e-01 2.769999999999999929e+01
2.112000000000000099e+01 4.325956885536051955e-01 2.769999999999999929e+01
2.112999999999999901e+01 4.325884924843961810e-01 2.769999999999999929e+01
2.114000000000000057e+01 4.325835981266409891e-01 2.769999999999999929e+01
2.115000000000000213e+01 4.325807536915489138e-01 2.769999999999999929e+01
2.116000000000000014e+01 4.325796984119377742e-01 2.769999999999999929e+01
2.117000000000000171e+01 4.325801801357291865e-01 2.769999999999999929e+01
2.117999999999999972e+01 4.325819725980752928e-01 2.769999999999999929e+01
2.119000000000000128e+01 4.325848908586916730e-01 2.769999999999999929e+01
2.119999999999999929e+01 4.325888041800312611e-01 2.769999999999999929e+01
2.121000000000000085e+01 4.325936454554277222e-01 2.769999999999999929e+01
2.121999999999999886e+01 4.325994161906084323e-01 2.769999999999999929e+01
2.123000000000000043e+01 4.326061877910721831e-01 2.769999999999999929e+01
2.124000000000000199e+01 4.326140978602759923e-01 2.769999999999999929e+01
2.125000000000000000e+01 4.326233425872785809e-01 2.769999999999999929e+01
2.126000000000000156e+01 4.326341654994936836e-01 2.769999999999999929e+01
2.126999999999999957e+01 4.326468431997949060e-01 2.769999999999999929e+01
2.128000000000000114e+01 4.326616687832880448e-01 2.769999999999999929e+01
2.128999999999999915e+01 4.326789342257551518e-01 2.769999999999999929e+01
2.130000000000000071e+01 4.326989126813490238e-01 2.769999999999999929e+01
2.130999999999999872e+01 4.327218416896169706e-01 2.769999999999999929e+01
2.132000000000000028e+01 4.327479084641867590e-01 2.769999999999999929e+01
2.133000000000000185e+01 4.327772384377532311e-01 2.769999999999999929e+01
2.133999999999999986e+01 4.328098875307782589e-01 2.769999999999999929e+01
2.135000000000000142e+01 4.328458390174989012e-01 2.769999999999999929e+01
2.135999999999999943e+01 4.328850054923772395e-01 2.769999999999999929e+01
2.137000000000000099e+01 4.329272353488387015e-01 2.769999999999999929e+01
2.137999999999999901e+01 4.329723241413765966e-01 2.769999999999999929e+01
2.139000000000000057e+01 4.330200294078255796e-01 2.769999999999999929e+01
2.140000000000000213e+01 4.330700883785878474e-01 2.769999999999999929e+01
2.141000000000000014e+01 4.331222367502319814e-01 2.769999999999999929e+01
2.142000000000000171e+01 4.331762274968798399e-01 2.769999999999999929e+01
2.142999999999999972e+01 4.332318478796725048e-01 2.769999999999999929e+01
2.144000000000000128e+01 4.332889333264998699e-01 2.769999999999999929e+01
2.144999999999999929e+01 4.333473769902437267e-01 2.769999999999999929e+01
2.146000000000000085e+01 4.334071345403943676e-01 2.769999999999999929e+01
2.146999999999999886e+01 4.334682237494794088e-01 2.769999999999999929e+01
2.148000000000000043e+01 4.335307184673510283e-01 2.769999999999999929e+01
2.149000000000000199e+01 4.335947388213757803e-01 2.769999999999999929e+01
2.150000000000000000e+01 4.336604371236070232e-01 2.769999999999999929e+01
2.151000000000000156e+01 4.337279820172047495e-01 2.769999999999999929e+01
2.151999999999999957e+01 4.337975413564225113e-01 2.769999999999999929e+01
2.153000000000000114e+01 4.338692655038878243e-01 2.769999999999999929e+01
2.153999999999999915e+01 4.339432723335640008e-01 2.769999999999999929e+01
2.155000000000000071e+01 4.340196345672566736e-01 2.769999999999999929e+01
2.155999999999999872e+01 4.340983708001684982e-01 2.769999999999999929e+01
2.157000000000000028e+01 4.341794401117496371e-01 2.769999999999999929e+01
2.158000000000000185e+01 4.342627404276377390e-01 2.769999999999999929e+01
2.158999999999999986e+01 4.343481109926309314e-01 2.769999999999999929e+01
2.160000000000000142e+01 4.344353378343176475e-01 2.769999999999999929e+01
2.160999999999999943e+01 4.345241622492912459e-01 2.769999999999999929e+01
2.162000000000000099e+01 4.346142917513131088e-01 2.769999999999999929e+01
2.162999999999999901e+01 4.347054123059081454e-01 2.769999999999999929e+01
2.164000000000000057e+01 4.347972019941037658e-01 2.769999999999999929e+01
2.165000000000000213e+01 4.348893448339112289e-01 2.769999999999999929e+01
2.166000000000000014e+01 4.349815448453391298e-01 2.769999999999999929e+01
2.167000000000000171e+01 4.350735392836809767e-01 2.769999999999999929e+01
2.167999999999999972e+01 4.351651109359600533e-01 2.769999999999999929e+01
2.169000000000000128e+01 4.352560985086749157e-01 2.769999999999999929e+01
2.169999999999999929e+01 4.353464046911184604e-01 2.769999999999999929e+01
2.171000000000000085e+01 4.354360015629803460e-01 2.769999999999999929e+01
2.171999999999999886e+01 4.355249323442527687e-01 2.769999999999999929e+01
2.173000000000000043e+01 4.356133093845881987e-01 2.769999999999999929e+01
2.174000000000000199e+01 4.357013080931532167e-01 2.769999999999999929e+01
2.175000000000000000e+01 4.357891570034409523e-01 2.769999999999999929e+01
2.176000000000000156e+01 4.358771238806029569e-01 2.769999999999999929e+01
2.176999999999999957e+01 4.359654989454269103e-01 2.769999999999999929e+01
2.178000000000000114e+01 4.360545758161515351e-01 2.769999999999999929e+01
2.178999999999999915e+01 4.361446316543947099e-01 2.769999999999999929e+01
2.180000000000000071e+01 4.362359071386586740e-01 2.769999999999999929e+01
2.180999999999999872e+01 4.363285883415876087e-01 2.760000000000000142e+01
2.182000000000000028e+01 4.364227914960095989e-01 2.760000000000000142e+01
2.183000000000000185e+01 4.365185515188743093e-01 2.760000000000000142e+01
2.183999999999999986e+01 4.366158157751067748e-01 2.760000000000000142e+01
2.185000000000000142e+01 4.367144429474620893e-01 2.760000000000000142e+01
2.185999999999999943e+01 4.368142078961539387e-01 2.760000000000000142e+01
2.187000000000000099e+01 4.369148118349678311e-01 2.760000000000000142e+01
2.187999999999999901e+01 4.370158973117646561e-01 2.760000000000000142e+01
2.189000000000000057e+01 4.371170673257596673e-01 2.760000000000000142e+01
2.190000000000000213e+01 4.372179067899088500e-01 2.760000000000000142e+01
2.191000000000000014e+01 4.373180056395860049e-01 2.760000000000000142e+01
2.192000000000000171e+01 4.374169810186154805e-01 2.760000000000000142e+01
2.192999999999999972e+01 4.375144981532384514e-01 2.760000000000000142e+01
2.194000000000000128e+01 4.376102872103028174e-01 2.760000000000000142e+01
2.194999999999999929e+01 4.377041559612377952e-01 2.760000000000000142e+01
2.196000000000000085e+01 4.377959969957356812e-01 2.760000000000000142e+01
2.196999999999999886e+01 4.378857886968380297e-01 2.760000000000000142e+01
2.198000000000000043e+01 4.379735908044196102e-01 2.760000000000000142e+01
2.199000000000000199e+01 4.380595340374491831e-01 2.760000000000000142e+01
2.200000000000000000e+01 4.381438058907997646e-01 2.760000000000000142e+01
2.201000000000000156e+01 4.382266328563736435e-01 2.760000000000000142e+01
2.201999999999999957e+01 4.383082608608144803e-01 2.760000000000000142e+01
2.203000000000000114e+01 4.383889356596077924e-01 2.760000000000000142e+01
2.203999999999999915e+01 4.384688845558920578e-01 2.760000000000000142e+01
2.205000000000000071e+01 4.385483005682154767e-01 2.760000000000000142e+01
2.205999999999999872e+01 4.386273304333558332e-01 2.760000000000000142e+01
2.207000000000000028e+01 4.387060668160540633e-01 2.760000000000000142e+01
2.208000000000000185e+01 4.387845448746000576e-01 2.760000000000000142e+01
2.208999999999999986e+01 4.388627434569301045e-01 2.760000000000000142e+01
2.210000000000000142e+01 4.389405903524709607e-01 2.760000000000000142e+01
2.210999999999999943e+01 4.390179705014755074e-01 2.760000000000000142e+01
2.212000000000000099e+01 4.390947367954052272e-01 2.760000000000000142e+01
2.212999999999999901e+01 4.391707224055683145e-01 2.760000000000000142e+01
2.214000000000000057e+01 4.392457532845507884e-01 2.760000000000000142e+01
2.215000000000000213e+01 4.393196602014109997e-01 2.760000000000000142e+01
2.216000000000000014e+01 4.393922897580584963e-01 2.760000000000000142e+01
2.217000000000000171e+01 4.394635130889153474e-01 2.760000000000000142e+01
2.217999999999999972e+01 4.395332323153451903e-01 2.760000000000000142e+01
2.219000000000000128e+01 4.396013845677556042e-01 2.760000000000000142e+01
2.219999999999999929e+01 4.396679427837603682e-01 2.760000000000000142e+01
2.221000000000000085e+01 4.397329143150409680e-01 2.760000000000000142e+01
2.221999999999999886e+01 4.397963371003099642e-01 2.760000000000000142e+01
2.223000000000000043e+01 4.398582736567968610e-01 2.760000000000000142e+01
2.224000000000000199e+01 4.399188039858272226e-01 2.760000000000000142e+01
2.225000000000000000e+01 4.399780171080904245e-01 2.760000000000000142e+01
2.226000000000000156e+01 4.400360027281438047e-01 2.760000000000000142e+01
2.226999999999999957e+01 4.400928425700659785e-01 2.760000000000000142e+01
2.228000000000000114e+01 4.401486025533075663e-01 2.760000000000000142e+01
2.228999999999999915e+01 4.402033261318224477e-01 2.760000000000000142e+01
2.230000000000000071e+01 4.402570286720750570e-01 2.760000000000000142e+01
2.230999999999999872e+01 4.403096939946595234e-01 2.760000000000000142e+01
2.232000000000000028e+01 4.403612724447147908e-01 2.760000000000000142e+01
2.233000000000000185e+01 4.404116814156855408e-01 2.760000000000000142e+01
2.233999999999999986e+01 4.404608076656477689e-01 2.760000000000000142e+01
2.235000000000000142e+01 4.405085118536991029e-01 2.760000000000000142e+01
2.235999999999999943e+01 4.405546352837026447e-01 2.760000000000000142e+01
2.237000000000000099e+01 4.405990078174692459e-01 2.760000000000000142e+01
2.237999999999999901e+01 4.406414575632952024e-01 2.760000000000000142e+01
2.239000000000000057e+01 4.406818207867882475e-01 2.760000000000000142e+01
2.240000000000000213e+01 4.407199522382603263e-01 2.760000000000000142e+01
2.241000000000000014e+01 4.407557348413376208e-01 2.760000000000000142e+01
2.242000000000000171e+01 4.407890877435431398e-01 2.760000000000000142e+01
2.242999999999999972e+01 4.408199727824868575e-01 2.760000000000000142e+01
2.244000000000000128e+01 4.408483983870539191e-01 2.760000000000000142e+01
2.244999999999999929e+01 4.408744204832257818e-01 2.760000000000000142e+01
2.246000000000000085e+01 4.408981406142306048e-01 2.760000000000000142e+01
2.246999999999999886e+01 4.409197011116030573e-01 2.760000000000000142e+01
2.248000000000000043e+01 4.409392774435917373e-01 2.760000000000000142e+01
2.249000000000000199e+01 4.409570688683400186e-01 2.760000000000000142e+01
2.250000000000000000e+01 4.409732868795277483e-01 2.760000000000000142e+01
2.251000000000000156e+01 4.409881434967273250e-01 2.760000000000000142e+01
2.251999999999999957e+01 4.410018391941487037e-01 2.760000000000000142e+01
2.253000000000000114e+01 4.410145516970889745e-01 2.760000000000000142e+01
2.253999999999999915e+01 4.410264264745830110e-01 2.760000000000000142e+01
2.255000000000000071e+01 4.410375690766158430e-01 2.760000000000000142e+01
2.255999999999999872e+01 4.410480404712849301e-01 2.760000000000000142e+01
2.257000000000000028e+01 4.410578550297141187e-01 2.760000000000000142e+01
2.258000000000000185e+01 4.410669817038410656e-01 2.760000000000000142e+01
2.258999999999999986e+01 4.410753482008534232e-01 2.760000000000000142e+01
2.260000000000000142e+01 4.410828477070432574e-01 2.760000000000000142e+01
2.260999999999999943e+01 4.410893479733765665e-01 2.760000000000000142e+01
2.262000000000000099e+01 4.410947020136802288e-01 2.760000000000000142e+01
2.262999999999999901e+01 4.410987596065099603e-01 2.760000000000000142e+01
2.264000000000000057e+01 4.411013790628482978e-01 2.760000000000000142e+01
2.265000000000000213e+01 4.411024383149013683e-01 2.760000000000000142e+01
2.266000000000000014e+01 4.411018444847769615e-01 2.760000000000000142e+01
2.267000000000000171e+01 4.410995415989447666e-01 2.760000000000000142e+01
2.267999999999999972e+01 4.410955155031464070e-01 2.760000000000000142e+01
2.269000000000000128e+01 4.410897958832659116e-01 2.760000000000000142e+01
2.269999999999999929e+01 4.410824551782035474e-01 2.760000000000000142e+01
2.271000000000000085e+01 4.410736043964405551e-01 2.760000000000000142e+01
2.271999999999999886e+01 4.410633861103602227e-01 2.760000000000000142e+01
2.273000000000000043e+01 4.410519649040989809e-01 2.760000000000000142e+01
2.274000000000000199e+01 4.410395162755304521e-01 2.760000000000000142e+01
2.275000000000000000e+01 4.410262140852532764e-01 2.760000000000000142e+01
2.276000000000000156e+01 4.410122181226211469e-01 2.760000000000000142e+01
2.276999999999999957e+01 4.409976619912850948e-01 2.760000000000000142e+01
2.278000000000000114e+01 4.409826421967846244e-01 2.760000000000000142e+01
2.278999999999999915e+01 4.409672095494819311e-01 2.760000000000000142e+01
2.280000000000000071e+01 4.409513630706245468e-01 2.760000000000000142e+01
2.280999999999999872e+01 4.409350468907589082e-01 2.760000000000000142e+01
2.282000000000000028e+01 4.409181506301312337e-01 2.760000000000000142e+01
2.283000000000000185e+01 4.409005130195065569e-01 2.760000000000000142e+01
2.283999999999999986e+01 4.408819289177353107e-01 2.760000000000000142e+01
2.285000000000000142e+01 4.408621592627352537e-01 2.760000000000000142e+01
2.285999999999999943e+01 4.408409434783754355e-01 2.760000000000000142e+01
2.287000000000000099e+01 4.408180135950008349e-01 2.760000000000000142e+01
2.287999999999999901e+01 4.407931097233581119e-01 2.760000000000000142e+01
2.289000000000000057e+01 4.407659953816479015e-01 2.760000000000000142e+01
2.290000000000000213e+01 4.407364719778998907e-01 2.760000000000000142e+01
2.291000000000000014e+01 4.407043913140419322e-01 2.760000000000000142e+01
2.292000000000000171e+01 4.406696656257463873e-01 2.760000000000000142e+01
2.292999999999999972e+01 4.406322734204857761e-01 2.760000000000000142e+01
2.294000000000000128e+01 4.405922616325490537e-01 2.760000000000000142e+01
2.294999999999999929e+01 4.405497425555019997e-01 2.760000000000000142e+01
2.296000000000000085e+01 4.405048869773993681e-01 2.760000000000000142e+01
2.296999999999999886e+01 4.404579126107073250e-01 2.760000000000000142e+01
2.298000000000000043e+01 4.404090698835565476e-01 2.760000000000000142e+01
2.299000000000000199e+01 4.403586246572652185e-01 2.760000000000000142e+01
2.300000000000000000e+01 4.403068408569351111e-01 2.760000000000000142e+01
2.301000000000000156e+01 4.402539626994946276e-01 2.760000000000000142e+01
2.301999999999999957e+01 4.402001991205438669e-01 2.769999999999999929e+01
2.303000000000000114e+01 4.401457106557909449e-01 2.760000000000000142e+01
2.303999999999999915e+01 4.400906000779477023e-01 2.760000000000000142e+01
2.305000000000000071e+01 4.400349073103266284e-01 2.760000000000000142e+01
2.305999999999999872e+01 4.399786086514000938e-01 2.760000000000000142e+01
2.307000000000000028e+01 4.399216199922507120e-01 2.760000000000000142e+01
2.308000000000000185e+01 4.398638041503949436e-01 2.760000000000000142e+01
2.308999999999999986e+01 4.398049809023777956e-01 2.760000000000000142e+01
2.310000000000000142e+01 4.397449390266732761e-01 2.760000000000000142e+01
2.310999999999999943e+01 4.396834496081982735e-01 2.760000000000000142e+01
2.312000000000000099e+01 4.396202791612117133e-01 2.760000000000000142e+01
2.312999999999999901e+01 4.395552019526233201e-01 2.760000000000000142e+01
2.314000000000000057e+01 4.394880105727997366e-01 2.760000000000000142e+01
2.315000000000000213e+01 4.394185242527672841e-01 2.769999999999999929e+01
